index,09:30:00,09:50:00,10:10:00,10:30:00,10:50:00,11:10:00,11:30:00,11:50:00,12:10:00,12:30:00,12:50:00,13:10:00,13:30:00,13:50:00,14:10:00,14:30:00,14:50:00,15:10:00,end_of_day_return
6481,-3.260167,0.004807000000000061,-0.265615,0.503557,0.691268,0.598746,-0.987209,-0.411506,-0.9915430000000001,-1.812291,1.593519,-0.3801169999999999,0.35877000000000003,0.0006149999999999767,0.17555500000000002,-0.5593710000000001,0.302776,0.3489119999999999,0.570682
6482,-8.146598,2.9784759999999997,-1.8981120000000002,0.21455100000000005,-0.264749,0.637546,-1.963395,0.848938,-0.171546,1.173734,1.454318,-0.603337,-0.171813,0.207735,1.559075,-0.39880399999999994,0.44148300000000007,-0.06454899999999997,-1.493694
6483,-2.7749639999999998,0.153982,0.335581,0.6204659999999999,0.219306,-0.31378600000000006,0.25022999999999995,-0.02345200000000002,-0.03594000000000002,-0.03163500000000004,0.257708,-0.044633000000000006,-0.30889599999999995,-0.002838000000000007,-0.623909,0.04058899999999999,0.218816,-0.140538,-0.419848
6484,0.22828899999999996,1.266083,-1.6267969999999998,-0.545833,0.07233400000000001,0.22308299999999998,1.4456930000000001,-0.032100000000000045,0.665016,-0.343895,-0.23193800000000003,0.32360800000000006,0.260577,0.41124799999999995,0.23589500000000008,-0.060804,-0.20897900000000003,-1.184684,-0.324719
6485,-1.2762449999999999,-0.30576600000000004,-1.5727139999999997,-0.415964,1.225545,0.41724599999999995,-0.095722,1.198501,0.360848,0.10221000000000002,-0.22338600000000003,-0.33925700000000003,-0.38751699999999994,0.226005,-0.522607,0.17552800000000002,-0.352797,-0.8289690000000001,-0.667223
6486,-0.2562829999999999,-1.159273,-0.04283300000000001,0.4403119999999999,0.921585,-0.9324319999999999,-0.17832199999999998,1.006423,0.39456800000000003,-0.7018690000000001,0.2199080000000001,-0.532941,0.17556500000000003,0.6518490000000001,-1.0315739999999998,0.647195,0.844778,1.4438270000000002,0.047582
6487,-2.1553130000000005,1.466443,0.2638879999999999,0.122697,-1.393201,0.17463099999999998,-0.307678,-0.029285000000000005,-0.014347999999999972,0.30877599999999994,-0.17689999999999995,-0.03463700000000003,-0.04329599999999996,-0.895786,-0.6997530000000001,-0.243116,0.563566,0.375552,-0.163888
6488,0.9203399999999997,0.346733,0.6141439999999999,-0.12846000000000002,0.2142479999999999,0.11737799999999998,0.006527000000000033,-0.932256,-0.42334299999999997,-0.359091,0.234813,-0.15228799999999998,0.28735200000000005,-0.497394,-0.98762,-0.397646,1.222943,0.148824,-1.23082
6489,-3.5435049999999997,3.2375789999999998,0.03051499999999996,0.36615200000000003,-0.5510039999999999,-0.437372,-0.575569,0.453329,0.34834499999999996,-0.6146469999999999,-0.354939,0.09453100000000003,0.5205919999999999,-0.26598999999999995,-0.151572,0.08113,-0.5799689999999998,0.007873999999999992,-0.152849
6490,2.8084229999999994,0.12818999999999997,2.602335,1.7563750000000002,-2.271637,0.27437900000000004,0.082626,-0.28276800000000013,0.15511999999999998,-0.49939500000000003,0.2738839999999999,-0.44881099999999996,-0.770737,-0.018934000000000006,-0.388992,-0.468475,0.4149369999999999,-0.41718,0.865848
6491,-3.1341930000000007,0.04569500000000004,0.848231,1.0044279999999999,0.322076,0.13833099999999998,0.470622,-0.9162960000000001,-0.14747899999999992,-0.713194,-0.080983,0.05709700000000001,0.708498,-1.30544,0.32133899999999993,-0.046534000000000006,0.19783099999999998,0.29001299999999997,0.436197
6492,-2.4026609999999993,-1.314119,2.47087,-1.427855,-1.259645,0.998168,0.16830100000000003,-0.9858870000000001,-0.5720080000000001,0.872564,-0.388627,-0.021201000000000025,-0.07095600000000002,1.8270469999999999,-1.134158,1.318738,-0.23087600000000003,0.157975,-0.28545
6493,-3.783675,0.981061,0.2601,0.38408299999999984,1.02619,1.3963949999999998,0.19074200000000002,0.420675,-0.731982,-0.22629499999999997,0.435224,-0.7413310000000001,-0.544397,-0.017225999999999964,-0.07111200000000001,-0.200449,-0.23094800000000004,0.7749759999999999,0.947455
6494,-2.0501169999999997,2.7826560000000002,1.3146039999999999,0.799639,0.015238000000000002,-0.50321,1.147864,-0.532323,0.38354000000000005,0.00507100000000002,0.200494,-0.11764399999999986,0.898255,0.15887799999999996,-0.29507599999999995,-1.111466,1.2624229999999999,-0.43557099999999993,0.701984
6495,-2.426068,0.437728,-0.228358,-0.105784,-0.0026840000000000475,0.32289599999999996,0.538991,0.8861269999999999,0.031455999999999956,-0.05496999999999996,0.6092549999999999,1.017365,0.6440870000000001,0.007467000000000001,-0.013202999999999993,0.451692,0.021361000000000074,-0.30204200000000003,-0.421452
6496,-0.8484859999999999,-1.8856680000000003,0.10799700000000001,0.33045499999999994,-0.7609090000000001,0.612801,0.324186,-0.6451359999999999,-0.24502399999999996,0.5290410000000001,-0.415715,0.6470039999999999,1.929799,1.3001909999999999,-0.9862350000000001,1.413044,-1.0279350000000003,-0.325739,0.572054
6497,1.183015,0.8730149999999999,-0.720912,-0.14244399999999996,1.177273,0.31600500000000004,-0.903444,-0.473885,-0.43730699999999995,0.819521,-0.441635,-0.30669599999999997,0.424722,-0.597906,-0.41876199999999997,-0.356949,-0.06618699999999998,-0.12598499999999999,0.777023
6498,-3.5452570000000003,1.2096179999999999,-1.5466739999999999,0.2934410000000001,1.42278,0.11051200000000005,-0.09419100000000002,0.651967,-0.347992,0.567898,-0.22448200000000007,0.495745,0.02253800000000003,0.22089199999999998,0.816061,0.9659000000000002,0.07136899999999999,-0.08577,1.601329
6499,0.8308979999999999,1.5043819999999997,0.874612,0.3154619999999999,-0.06989900000000004,-1.986929,0.38611399999999996,0.09829899999999991,-0.030168,1.6856120000000003,0.7141630000000001,-0.49389300000000014,-0.8120769999999999,1.406767,-1.091426,0.173794,1.144133,-0.8409659999999999,0.626734
6500,-3.167027,1.7839,-1.084525,0.1961170000000001,-0.441667,1.9870089999999998,-0.9439960000000001,-0.408301,-0.293454,-0.015085000000000015,-0.32959999999999995,-0.041529999999999984,0.159765,0.195007,0.02719,0.7199829999999999,0.507154,-0.305813,-0.283491
6501,2.7405719999999993,0.296806,-0.650946,-1.0607739999999999,-0.44312599999999996,0.302339,1.134211,1.2663470000000001,-0.4030419999999999,-0.418285,-0.392193,-0.445963,-0.306295,-0.37873100000000004,0.53569,-0.02130399999999999,0.087753,-0.157865,-0.108739
6502,-2.003489,0.21079099999999995,-2.1856980000000004,-0.625524,-0.49936500000000006,0.42159199999999997,-0.822089,-0.06847700000000001,-0.17776100000000003,-0.10679200000000005,0.5376920000000001,-0.28728000000000004,0.9527140000000001,-0.6419590000000001,0.27011700000000005,-0.8545880000000001,1.0049540000000001,0.161482,0.208178
6503,-0.3229309999999997,-1.93654,-0.7328080000000001,0.444148,-0.832336,-0.829682,0.18313200000000007,-0.04439599999999999,-0.285412,0.155681,-0.32997800000000005,0.386882,0.640347,0.097017,0.425547,-0.335013,0.187877,0.25972999999999996,0.086745
6504,-3.095784,-1.8829600000000002,1.022545,0.6162980000000001,-1.069097,0.963305,0.44400200000000006,-1.567847,0.31348200000000004,0.315212,-0.251208,0.6129589999999999,0.31283,0.03987000000000001,-0.21232600000000001,0.02721699999999999,-0.049240000000000006,-0.04113799999999995,0.59606
6505,-8.254744,3.4146970000000003,2.009636,-0.23113899999999998,-0.2263759999999997,-0.20367200000000008,-0.500863,-1.134112,-0.772494,0.24561299999999997,-0.5473929999999999,-0.3265140000000001,-1.024527,1.4180850000000003,0.11262100000000001,-0.625794,0.29945900000000003,-0.198766,0.416871
6506,-1.6418599999999999,-0.30101,-0.7214520000000001,2.072944,-0.157887,0.0993980000000001,0.036393000000000036,-0.9943010000000001,0.293313,0.42861000000000005,0.767613,2.00344,1.708164,0.965838,0.556605,-0.8270520000000001,-0.07756100000000005,-0.23457499999999998,-0.321328
6507,0.04375899999999994,-0.651745,-0.96249,0.5029490000000001,0.6408129999999999,-0.08518799999999999,-0.809612,-0.757152,0.04965599999999998,-0.015716,0.48728499999999997,-0.7648320000000001,-0.25029599999999996,0.857222,0.31966100000000003,-0.113044,0.11643500000000001,0.430631,0.580567
6508,-1.167993,1.062686,-1.6534,0.22352499999999997,0.898117,-0.033209000000000016,-0.8370420000000001,0.946757,0.4310099999999999,0.12060300000000007,0.893238,0.575561,-0.79511,-0.667478,0.359101,-0.15872100000000006,0.203594,0.514794,0.541833
6509,-5.235486,-0.395966,0.520213,-0.7929620000000001,-0.34796499999999986,-0.691201,0.42626000000000003,0.0021259999999999613,0.14698899999999998,-0.6770180000000001,-0.518336,0.030681,0.6169900000000001,-0.82216,0.510119,-0.567995,-0.07363699999999998,-0.174116,0.905664
6510,-0.40555700000000017,-0.23633099999999996,-0.22677999999999993,-1.087429,0.21495099999999995,0.09314600000000008,0.978577,1.297961,-0.11973800000000001,0.04246300000000003,-1.1412740000000001,0.26281600000000005,0.05551600000000001,-1.2190779999999999,-0.590112,0.43247100000000005,0.325184,-0.07860800000000001,1.395307
6511,-1.9076160000000002,-1.778866,-0.15707000000000004,-0.22303000000000003,-0.37618399999999996,0.435365,-0.75806,0.109875,-0.192854,-0.244938,-0.12477000000000005,-0.4409950000000001,-0.37287099999999995,0.313471,-0.47907,0.039147,0.11378999999999997,-0.004294999999999993,0.365675
6512,-0.8373570000000004,-0.25070800000000004,-0.48144699999999996,2.358981,0.49449000000000004,0.532996,-0.9589770000000001,0.6929780000000001,-0.917829,-0.24397400000000002,-0.709206,0.868263,-0.44019100000000005,0.21805700000000003,0.028184000000000098,-1.3008389999999999,-0.3010649999999999,0.622121,-0.112752
6513,-6.663441,-0.5314190000000001,0.536633,-0.22324700000000003,1.000864,1.221523,-1.471467,1.249562,-0.16433799999999998,-0.879167,-1.056605,0.610739,-0.9900809999999999,0.49314899999999995,-0.5532440000000001,0.21854600000000024,-0.7719360000000001,-0.9329159999999999,0.547266
6514,1.9901129999999998,2.9520049999999998,1.5179580000000001,-1.4239019999999998,-2.9749809999999997,-0.18099399999999996,2.9593960000000004,-0.8776130000000001,-0.799164,-0.20031699999999997,0.416208,0.971373,0.486243,-0.48694899999999997,-0.12289500000000002,-0.32823500000000005,-0.264358,-0.037699999999999984,0.718481
6515,-5.3857420000000005,-1.139091,-0.8050560000000002,-0.17599000000000006,0.657312,-0.6701239999999999,-1.152856,-1.175361,0.474977,-0.029662000000000015,-2.473525,-2.668758,0.51302,-0.105958,0.884396,0.706769,0.49710099999999996,-1.0462099999999999,0.0752
6516,-3.2466340000000002,3.142347,0.643764,-1.420194,0.370798,0.4266190000000001,1.738767,-0.4256749999999999,-0.8855369999999999,-0.17430599999999996,1.352312,0.683628,0.31898999999999994,-0.13694600000000012,0.656556,0.18171299999999996,0.370168,0.837467,-1.613199
6517,-0.129352,1.5124520000000001,-0.293509,-0.8645129999999999,0.876332,-0.523635,-0.35974100000000003,0.9183589999999999,0.28452600000000006,0.886941,-0.294168,-0.02970399999999998,0.18227500000000002,-0.25335299999999994,-0.47927900000000007,0.30869199999999997,-0.582197,-0.32626299999999997,0.776467
6518,2.7991279999999996,-0.04933299999999996,0.5908040000000001,-0.142003,0.03699999999999998,-0.30151799999999995,1.2790300000000001,0.38146899999999995,-0.20207800000000004,0.07103099999999996,0.5171870000000001,-0.905222,-0.185027,-0.09073200000000001,-1.4871,0.554895,0.22156500000000012,-1.0637159999999999,-1.483244
6519,0.876569,-0.3856520000000001,1.4594719999999999,-0.824487,-0.7594569999999999,0.20184000000000007,1.14338,-0.010130000000000028,-0.019255999999999995,0.12496100000000002,-0.272233,-0.950809,0.189158,0.48420500000000005,0.32091099999999995,-0.16606200000000004,-0.487263,-0.235871,-0.033881
6520,-3.396953,1.6973849999999997,1.6304420000000002,-0.41198,0.11563199999999994,0.8452649999999999,0.168773,0.7464169999999999,0.079323,0.141973,0.248193,0.5741970000000001,-0.06162000000000001,0.855244,0.5849410000000002,0.934511,0.31641499999999995,-0.511408,-1.307767
6521,-5.596031,2.278163,-0.07927399999999996,-0.17035300000000003,0.589921,0.339168,-0.6345449999999999,0.378074,-0.5857249999999999,0.8293460000000001,0.73454,0.161451,-0.23401199999999997,1.23029,0.8732280000000001,0.32654700000000003,0.22021099999999996,0.720139,-0.117119
6522,1.884733,-1.216659,1.2727570000000001,-3.162984,0.43804,-2.604649,-1.380268,0.9662650000000002,0.019374000000000002,-0.347465,-0.22580099999999992,-0.5797180000000001,0.687895,-0.363141,-0.179537,-0.534022,0.909772,0.173489,0.9013
6523,-1.302961,2.067416,-0.23133900000000007,-0.23603100000000005,0.11456700000000003,0.104734,-0.5804699999999999,0.532149,-0.09602199999999998,-0.14112799999999998,0.37284,0.28507699999999997,0.735541,-0.17296,-0.020401999999999976,-0.24750999999999998,-0.006560999999999997,0.397158,0.306627
6524,0.8241569999999998,-2.078785,0.537464,-0.5676249999999999,-0.004902999999999991,1.136267,-0.12936399999999992,-0.805535,0.11552899999999999,-0.48762900000000003,-0.28825100000000003,-0.08081100000000002,0.31791,-0.17160699999999995,-0.31910299999999997,-1.458262,-1.486408,-0.1578650000000001,0.431485
6525,-0.28719300000000003,-2.6522989999999997,0.2104029999999999,-1.259876,-0.35863700000000004,-0.35854300000000006,0.20723199999999997,0.21196600000000004,-1.2717839999999998,0.30286899999999994,0.34735900000000003,-0.5959400000000001,0.21009699999999998,-0.07168100000000001,0.161411,-0.47075,-0.38648,-0.39322499999999994,1.536482
6526,1.020337,-1.178268,-1.9172060000000002,-0.426708,0.41500000000000004,-1.310951,1.584596,1.032397,0.40530700000000003,-0.15189999999999998,-0.359779,0.07222099999999995,-0.17293500000000003,-0.55468,-0.21743099999999999,-0.0009489999999999776,-0.5145850000000001,-0.361064,-0.481148
6527,-0.22482999999999997,1.436035,-1.4066800000000002,1.5523120000000001,0.21201500000000018,-1.449046,-0.6857320000000002,-1.337527,-1.918634,-0.8759899999999999,-0.1420380000000001,0.4168529999999999,1.5310979999999998,1.260805,-0.5036940000000001,0.0018810000000000077,0.05348200000000003,1.011738,0.266785
6528,-0.07530100000000006,-0.23533999999999988,0.024632000000000008,-0.644136,1.094344,0.21710799999999997,0.08473000000000001,0.316739,0.74409,-1.027751,0.674033,-0.540675,0.5680149999999999,0.013718000000000015,-1.6256920000000004,-0.5986009999999999,1.0083959999999998,0.37843399999999994,-0.531887
6529,0.08012499999999997,0.3458800000000001,-1.334247,-0.210702,0.04721500000000001,-1.445525,-0.391461,-1.280306,1.134754,0.457066,-0.61733,1.29728,-1.148612,0.120537,-1.1780300000000001,-0.5860599999999999,0.018099999999999977,0.6572250000000001,1.177464
6530,-1.358815,0.6329420000000001,-0.49793200000000015,0.005762999999999963,0.1749750000000001,0.20425399999999996,-0.352312,-0.691026,0.04308199999999998,0.09358000000000001,0.7820790000000001,0.22230199999999994,0.475956,-0.2607489999999999,0.474016,-0.527652,0.309887,-0.085047,0.353555
6531,0.28285000000000005,1.328127,-0.36823799999999995,-0.0034999999999999754,0.80759,-0.777712,0.584193,0.48708100000000004,0.788804,-0.291647,-0.5131309999999999,0.32384100000000005,-0.65576,-0.630434,0.032048999999999994,-1.329424,1.3509059999999997,-0.733305,0.538635
6532,-0.530664,-0.692662,-0.410207,0.744366,0.269856,-1.983638,-0.105541,-0.6458429999999998,0.13724999999999998,0.65201,-0.5252699999999999,0.525177,-0.039907,0.33386800000000005,1.844773,0.32536400000000004,-1.109956,-0.313966,0.060814
6533,1.735649,-1.6072610000000003,-1.2527969999999997,-1.3205019999999998,-0.5669690000000001,-1.670862,0.0029839999999999867,-1.162103,-0.05990399999999996,2.730606,-0.238884,0.276025,-0.688884,0.294605,-0.135623,0.304826,-0.431461,-0.207543,-1.098847
6534,-0.0639350000000001,0.4300049999999999,-0.11854099999999994,-0.5911770000000001,0.827518,0.084202,-0.07563099999999999,-0.305666,0.09962599999999999,-0.058699,0.247844,0.32418699999999995,-0.20655299999999996,-0.290974,0.19436,-0.39595299999999994,-0.09927200000000003,0.541902,0.341621
6535,0.6457409999999999,1.1138919999999999,-0.42261599999999994,1.048924,-1.772948,0.8138770000000001,-0.02675000000000005,-0.568779,0.782007,0.41498799999999997,0.0022310000000000108,-0.17507799999999998,-0.049901,-0.299815,0.779671,-0.314388,0.48063300000000003,0.04811400000000002,0.155781
6536,-2.432045,0.9906449999999999,-0.10997399999999999,-0.07525300000000001,1.054255,0.27950700000000006,0.09694399999999997,-1.379741,0.36527299999999996,0.10992699999999998,0.062613,0.5677059999999999,-0.366334,-0.17259,0.25165299999999996,-0.6162249999999999,0.34672800000000004,0.235621,-0.205646
6537,1.2858939999999999,0.270694,1.243578,-0.634897,0.9279959999999998,1.315668,2.0101139999999997,0.637924,0.318836,-0.556697,-0.595325,-0.485093,0.6205050000000001,0.34129,-0.41444899999999996,0.485091,-0.8311950000000001,-0.545037,-0.145112
6538,-1.181781,-1.477415,0.8048900000000001,-2.3817820000000003,-0.063249,-0.265212,0.394002,0.05715500000000001,-0.616811,-0.055169000000000044,0.11904699999999996,-0.05449600000000003,-0.45640699999999995,0.5939589999999999,-0.25405500000000003,-0.3156110000000001,0.5381030000000001,0.03587800000000002,-2.267003
6539,-1.8274629999999998,1.306141,-1.021859,0.25817900000000005,0.13276200000000005,-0.2419140000000001,0.31888700000000003,0.097019,-0.02129199999999999,0.949731,0.682411,-0.371204,-1.0105089999999999,0.5714179999999998,-0.07874099999999998,1.044834,-1.011032,0.672631,-0.009327
6540,-0.4452599999999998,0.6185160000000001,-0.22291699999999992,0.48042,-0.9934370000000001,0.5018009999999999,-0.06442800000000004,-0.024830000000000074,1.0659740000000002,0.21577600000000008,1.410011,1.178433,0.7023849999999999,-0.736761,0.38064699999999996,-0.590248,0.369062,0.158644,-1.187302
6541,-1.546823,2.420871,0.804429,-0.2827409999999999,0.90944,-0.32162,0.47931200000000007,-0.549974,0.8950480000000001,-0.41061299999999995,-0.9306650000000001,-0.594409,-0.15736399999999995,0.150005,-0.24008100000000002,-0.027880000000000016,-0.477722,0.283496,-0.922406
6542,1.574192,-1.0608369999999998,-2.393196,0.303051,0.223906,0.16491999999999996,0.560738,-0.8845879999999999,0.5424300000000001,-0.05391999999999998,-0.19752399999999998,1.0527460000000002,-0.14406800000000008,0.37998200000000004,0.200154,-0.477936,0.89744,-0.833777,-1.498365
6543,-0.8145589999999998,1.884749,1.1405,1.2336939999999998,-1.198601,-0.05887100000000006,0.708283,-0.646978,0.217474,0.12796300000000002,-0.0017129999999999646,0.19104900000000002,0.118646,-0.8440300000000001,-0.18241900000000005,0.718667,0.24058800000000002,-0.03414900000000004,-0.145629
6544,-4.661709,-0.0047559999999999825,2.011513,0.06384800000000002,-2.044351,-0.400596,0.14155699999999993,-0.7689549999999999,-0.611556,0.25303600000000004,-0.10827200000000003,0.1852850000000001,-0.11886100000000002,1.879955,-0.710587,-0.6217720000000002,0.447226,0.6888509999999999,-0.485188
6545,-0.4977409999999999,0.23999000000000006,1.07068,-1.8153989999999998,0.005768999999999969,0.530611,0.615801,-0.5955779999999999,0.542003,1.420435,0.7306539999999999,1.129541,0.442854,0.967659,1.057903,-0.15288000000000004,-0.5336989999999999,1.5442179999999999,-0.415884
6546,2.396611,-0.35875,-2.4324630000000003,0.101524,1.476869,-0.25737999999999994,-0.32977700000000004,-0.589505,-0.14028200000000002,0.297585,-0.34019,0.284015,0.8297660000000001,-0.8619809999999999,0.48201,-0.8469429999999999,0.439677,-0.9946010000000001,-1.08452
6547,3.053008,0.232811,-1.10065,-0.7038570000000001,-1.067985,-0.8680209999999999,0.21214699999999992,0.06728599999999998,-0.984066,-0.26169299999999995,0.13270299999999996,-0.443751,-0.193912,0.4518400000000001,0.279826,0.061999000000000005,-1.122247,-0.19160900000000003,-0.107353
6548,0.4798270000000001,0.53169,0.19540999999999997,-0.22223799999999994,-0.69953,0.524219,-0.827704,1.638524,0.17959500000000006,0.30488799999999994,0.20923199999999995,-1.383763,0.075162,-0.24483500000000002,-0.9701069999999999,-0.774884,-0.09987800000000001,-0.8433299999999999,0.441577
6549,-2.022805,-1.595623,-0.9292720000000001,-0.463419,0.7383900000000001,-3.366366,0.7692140000000002,0.097755,-0.7706740000000001,0.565406,0.992375,-0.26031,0.5806279999999999,0.43016,-0.251012,0.05399600000000001,-0.35082399999999997,-0.018537000000000026,-0.207804
6550,-1.403227,-1.632635,-0.270142,-0.03015599999999999,0.11405700000000002,0.468988,-0.1023,0.41053800000000007,-1.1383450000000002,-0.08321499999999993,-0.530039,0.6943269999999999,0.22692800000000002,-0.09063199999999999,0.57489,0.261679,-0.33328199999999997,-0.504922,-0.299803
6551,16.96217,0.660429,-0.7047410000000001,-0.7138169999999999,-1.4752100000000001,-1.562573,-1.858933,-0.43499599999999994,-0.6942539999999999,-1.009748,1.523853,-0.019318000000000002,-0.34375200000000006,0.19474999999999998,-1.493693,-0.505929,1.022964,0.320311,-0.913832
6552,0.268223,0.516124,-0.052786000000000055,-0.634287,-0.9819060000000001,1.943781,-0.778818,-0.47148700000000004,-0.20258800000000002,-0.16204099999999994,-0.287844,0.11163900000000004,0.17666000000000004,-0.199872,-0.48814599999999997,-0.39913300000000007,0.614409,0.182133,0.346723
6553,-4.4014240000000004,3.4547649999999996,-2.397736,-3.0901739999999998,0.9023439999999998,0.73065,-0.44849800000000006,-0.657662,0.257469,-0.7348689999999999,-0.547453,0.3886259999999999,0.8147579999999999,0.166529,-1.560451,0.16026599999999996,0.8321970000000001,0.17292500000000002,-0.340882
6554,-2.337554,0.16379599999999997,0.344345,0.35023099999999996,-0.39374200000000004,0.16686199999999998,0.084759,-0.270679,0.28486899999999993,0.481516,-0.7043530000000001,-0.13936,-0.37582800000000005,0.07177100000000003,-0.6173850000000001,0.2735930000000001,0.558953,0.064637,0.342394
6555,0.8789450000000001,-0.976783,-0.380243,-0.1065529999999999,-1.517382,0.0,-1.557396,0.08088900000000004,-0.412509,-0.24753999999999998,0.37002799999999997,-0.22659,0.5040009999999999,-1.193174,-0.16578500000000002,-0.411109,0.138849,-0.815207,1.318754
6556,-0.7899020000000003,1.13602,1.3068539999999997,0.524902,-0.762599,0.739595,-0.380603,-0.38352900000000006,0.45338399999999995,0.880759,0.25251299999999993,0.204532,-0.14487699999999998,0.6525629999999999,-0.007901999999999965,0.25746099999999994,-0.34540499999999996,-0.034721999999999996,0.671993
6557,-1.691897,-0.213966,-0.138585,-0.18673999999999996,1.240301,-2.3748780000000003,0.63532,-0.217835,0.8508480000000003,0.23026399999999997,-0.07345200000000002,-0.271875,-1.583068,0.683168,-1.406406,0.117184,0.79061,-0.252784,-0.352264
6558,-1.4513160000000003,0.452739,-1.3170410000000001,-0.985927,0.00420500000000007,1.9036209999999998,-0.6306430000000001,0.011133999999999977,-0.27585899999999997,-0.02795599999999998,0.17313299999999998,0.5783659999999999,0.0020200000000000218,-0.49063499999999993,-0.8184229999999999,-0.265836,0.09152400000000005,-0.017272000000000065,3.052499
6559,-0.6088239999999997,-0.5152950000000002,0.297499,2.15527,-0.3868169999999999,-0.969948,-0.4385779999999998,-0.557256,0.666452,-1.790654,-0.11916299999999991,-0.586262,-0.06366299999999997,-1.356832,0.60523,-0.15408399999999994,-0.16346100000000002,0.16167699999999996,-1.40096
6560,1.303043,-1.214511,0.570346,-1.063455,0.570701,0.027363999999999986,1.306542,0.519599,-0.09320499999999998,-0.508359,0.371548,-0.844284,0.11976100000000005,-0.356751,-0.45261500000000005,-0.895519,-0.0016120000000000023,-0.8134680000000001,0.876368
6561,2.258936,-0.602572,1.635234,-1.3198509999999999,-1.019986,-1.1271239999999998,-0.47542,-0.36455000000000004,0.055606000000000017,-0.13782,0.06154399999999997,0.479277,-0.126579,0.422288,-1.357745,-0.10373999999999997,0.134497,0.31679999999999997,-0.923959
6562,0.653418,-1.792157,-0.981548,0.250401,0.8069569999999999,-0.38846800000000004,0.397785,-0.767479,0.10068899999999997,0.032104,0.544308,-0.464371,0.04104600000000003,0.41726100000000005,-0.004654000000000005,-0.440535,0.31130699999999994,0.798242,0.238718
6563,-1.4187349999999999,-0.44944799999999996,-0.6310819999999999,0.01596900000000001,-0.685499,0.07669700000000007,0.9829809999999999,0.609909,0.393889,0.417316,0.930015,1.502578,-0.528609,-0.8413649999999999,-0.029385999999999968,-0.143922,-0.426255,0.05518300000000001,-0.948689
6564,-3.708055,2.148498,0.37093400000000004,-1.274302,0.514408,-0.137195,-0.966221,-0.35817299999999996,-0.19057799999999997,0.101776,0.8849499999999999,-0.294728,-0.005562000000000011,-0.6177900000000001,1.0150860000000002,-0.431363,-0.7322970000000001,0.13717100000000002,-0.613568
6565,-7.441827999999999,-2.482747,0.846733,-0.806349,1.087291,-1.43988,-0.802589,0.14474400000000004,2.066591,-2.1366519999999998,-0.36053699999999994,0.7939480000000001,-1.4664570000000001,0.857255,0.934812,-0.27199400000000007,-0.019979999999999998,0.583779,-0.271529
6566,-4.567973,1.0784699999999998,0.08419899999999997,0.3066340000000001,0.292947,-0.28703,-0.38753000000000004,-0.053678000000000003,0.05902199999999996,-0.11987999999999999,1.052325,0.5639460000000001,-0.5228180000000001,0.380039,0.42586,0.22574799999999998,0.25817999999999997,0.25054,0.413798
6567,0.6046339999999999,0.3459719999999997,-0.3802350000000001,-1.07821,-0.9931860000000001,-0.4685460000000001,1.376162,-0.094643,-0.900382,-0.609513,-0.167949,0.5964820000000001,0.49303,-0.931544,-0.184635,0.93764,-0.06896000000000002,-0.355206,0.887341
6568,-2.656421,0.7857169999999999,0.90859,0.65935,1.086153,0.41336999999999996,1.0854970000000002,-0.16856000000000002,-0.869421,1.938824,-1.071287,1.020051,0.303,0.41074600000000006,0.15706000000000003,0.01933900000000001,0.39394000000000007,-0.00862700000000001,0.251924
6569,0.6419290000000002,0.42108200000000007,1.2859369999999999,-0.305351,0.722872,0.773606,-0.17360599999999993,-0.084161,0.245301,0.287704,-0.55737,0.31427499999999997,-0.316689,0.647402,0.135771,0.454624,0.32754400000000006,0.06708099999999999,-0.275957
6570,-1.6413600000000002,0.14436799999999983,-1.3352749999999998,-1.8747189999999998,1.900781,-1.4514600000000002,0.798489,-0.5288080000000001,0.20886000000000002,-1.1828889999999999,-1.1017379999999999,0.416393,0.019910999999999984,0.382942,0.18632300000000002,-0.777618,-0.408566,1.575737,-0.597341
6571,-2.439114,-1.508765,-0.4812820000000001,-1.065996,-0.625799,0.017459999999999976,0.10667000000000004,0.005156000000000049,-0.158231,0.117344,0.453175,0.8509459999999999,-0.689137,0.44247800000000004,-0.39295399999999997,0.22749299999999997,0.548458,0.9804979999999999,0.281536
6572,-0.97061,0.44450600000000007,-0.18224899999999997,1.0327989999999998,0.20003800000000005,-0.10718599999999995,0.11622599999999994,1.147511,-0.38255900000000004,-0.06349299999999997,-0.13145500000000002,-0.262608,0.07683399999999999,0.15947899999999998,0.05106199999999993,0.057102000000000014,0.683685,-0.188595,-0.492178
6573,-5.478694000000001,1.843905,0.38212700000000005,-0.762498,-0.742429,-0.07330599999999998,0.126532,-0.29761400000000005,-0.491026,-0.09110299999999998,0.400237,0.64081,-0.5509840000000001,0.255307,0.1234499999999999,1.0973039999999998,0.18233499999999997,0.809554,0.509958
6574,1.9531560000000001,0.4273879999999999,-0.629811,-0.264696,1.4772049999999999,-0.674825,-1.327785,-1.179641,-0.15232300000000004,0.5653090000000001,0.425284,-0.693255,0.86724,0.291314,0.5001239999999999,-0.121963,0.13138900000000003,0.187,-0.509528
6575,-3.713068,0.8847119999999999,0.2128970000000001,0.2197309999999999,0.9074,0.06122599999999999,-0.3607250000000001,0.9908839999999999,-0.648519,0.9244129999999999,-0.08664100000000002,1.203173,0.551219,-0.35854600000000003,0.10910199999999998,-0.17508399999999996,-0.488968,-0.248325,1.188085
