index,09_30_00,09_50_00,10_10_00,10_30_00,10_50_00,11_10_00,11_30_00,11_50_00,12_10_00,12_30_00,12_50_00,13_10_00,13_30_00,13_50_00,14_10_00,14_30_00,14_50_00,15_10_00,end_of_day_return
3542,-1.954517,-1.601958,2.820884,-0.822198,0.6318480000000002,0.457924,-0.760062,0.836578,0.423432,0.613784,-1.007993,0.688552,0.242625,0.0837789999999999,0.559959,-0.031143,0.885354,0.122323,-0.208332
3543,3.665075,-0.4564679999999999,-0.099912,-0.259487,0.728082,0.098259,0.653332,-1.1185569999999998,0.862822,-0.0034949999999999,0.245748,0.552249,0.3001669999999999,0.393514,-0.538873,0.1858609999999999,0.1154609999999999,0.707344,0.710493
3544,-2.882705,1.397469,-0.1577319999999999,0.150493,0.4225659999999999,-1.513686,0.849224,-0.41489,0.0474989999999999,-0.19659,-0.165375,-0.202164,0.072783,-0.1028759999999999,-0.03787,5.934698999999998,-0.6419979999999998,-0.964654,1.334143
3545,0.3055749999999999,0.7489590000000003,-0.735703,-0.3639460000000001,1.338112,0.909811,0.491583,0.693379,0.551897,0.441328,-0.475126,-0.422399,0.466373,0.559535,0.1192919999999999,-0.3186569999999999,-0.5709500000000001,0.397213,-1.653997
3546,0.3094110000000003,-0.1136129999999999,0.1758299999999999,3.781935,-2.668067,-0.7333580000000001,-0.0997979999999999,0.010823,-0.0993749999999999,0.113932,-0.497583,0.123572,-0.226426,-0.020766,0.303732,-0.310139,0.1664459999999999,-0.540485,0.942324
3547,1.195919,0.527774,1.4988,2.02296,-0.391761,-0.7452770000000001,1.923275,-0.097803,-0.568904,-1.343179,0.29099,-0.0203859999999999,-0.125713,0.494545,-0.430732,0.440579,0.2128979999999999,-0.67486,2.352068
3548,2.523251,-0.2244819999999996,-1.417542,0.453215,0.974112,1.553227,0.034218,0.315337,-1.071907,-0.097199,1.276452,0.253005,0.287595,-0.1778479999999999,-0.716731,0.2904799999999999,0.307285,-0.741975,-0.78553
3549,-0.5889970000000001,1.73056,0.40439,0.697703,2.495045,0.688439,-0.4267849999999999,-2.3009250000000003,-1.851035,0.555655,-1.34515,0.350722,-0.481676,0.866978,0.2373699999999999,1.274033,-0.5985159999999999,-1.589953,0.706749
3550,0.32392,-0.967298,-1.428614,-3.000342,0.7125910000000001,0.035964,0.607475,-0.663576,-0.310264,0.315148,1.029045,0.0759079999999999,0.76525,-0.95331,0.210329,-0.5120259999999999,1.327663,0.143471,-1.563232
3551,-10.379577,-1.267498,-0.0895919999999997,1.0793649999999997,0.0295889999999998,0.2139390000000001,-2.444566,-0.498225,-2.943351,1.042353,-0.439193,0.0220720000000002,-0.676185,1.428475,0.0003409999999999,-2.611779,-3.057088,1.406222,0.399537
3552,-4.488261,3.701667,0.7165809999999999,-3.806696,0.485239,0.2904329999999999,-0.1093029999999999,-0.4756589999999999,-0.376441,-0.100427,0.2585269999999999,-0.8799849999999999,0.654304,-0.902095,0.6565799999999999,-0.285368,1.019967,-0.8489749999999999,0.076636
3553,4.222143000000001,-0.815168,0.1651559999999999,-1.253532,1.769942,-0.6762779999999999,-0.804864,0.470612,-0.5322309999999999,0.606455,-0.4688,-0.8411190000000001,0.761279,-0.047552,-0.421659,0.927506,0.03536,-0.6639440000000001,1.09148
3554,-28.725712999999995,4.976391,-4.241552,1.160391,-1.528873,-0.217804,-0.839934,0.620244,-1.61717,-0.1578910000000001,0.948942,-0.660202,-0.318035,0.821707,-1.808939,1.096707,-1.236323,1.005827,6.844924
3555,3.3837680000000003,1.313227,-0.3133289999999999,0.562693,-0.0811469999999999,0.125768,0.098133,-1.601695,0.435554,0.612595,-0.300895,0.012921,-0.04035,-1.01849,0.840495,0.3326569999999999,0.357795,-1.108147,-0.874094
3556,-0.526648,0.994756,-1.1387230000000002,-0.843736,1.465382,0.0537949999999999,-0.413412,-0.8127660000000001,0.1412749999999999,-1.4703730000000002,0.2072089999999999,0.807319,-0.4492960000000001,-0.3012189999999999,-1.079824,-0.7808539999999999,0.192902,0.368847,2.054082
3557,2.9508520000000003,1.492366,-0.10812,1.84596,-0.667766,-1.7237219999999998,1.3541029999999998,-0.6271100000000001,1.203873,1.045504,1.2697439999999998,0.717063,-0.027168,-1.198859,-0.0026479999999999,1.3659990000000002,0.02862,-1.838412,-1.379151
3558,-3.22413,-0.992317,-1.478355,0.009879,0.818938,1.635647,1.171793,0.3778209999999999,0.3929609999999999,1.871151,0.246253,-0.51271,0.2053739999999999,-0.32996,0.60317,0.255214,-0.656002,-0.0731309999999999,0.250218
3559,-1.3888900000000002,-0.133154,1.343431,-0.1811279999999999,-0.948276,1.006432,0.258063,0.320565,0.059406,0.7728010000000001,0.594333,-1.405722,0.205709,-0.708459,0.325494,-0.041553,-0.49177,0.2141919999999999,0.868798
3560,0.6827120000000001,0.7510640000000002,0.065757,1.899599,-0.315671,-1.0071169999999996,0.320963,0.267742,-0.665501,-0.348823,0.505674,0.253788,-1.077684,0.378124,-0.683283,0.4922750000000001,0.058486,-0.037709,0.73535
3561,-3.3581570000000003,-1.388221,1.6107900000000002,-0.914043,-0.7276440000000001,0.150022,1.1583,0.5767680000000001,-0.510975,-0.8678799999999999,0.087514,-0.344107,0.081541,0.338425,0.148755,-0.330505,0.384988,-0.1772409999999999,0.947554
3562,0.2134789999999999,0.4152439999999998,-0.051278,-0.220768,-0.8616469999999999,-1.01245,1.564057,0.289713,-0.282208,0.545122,0.719081,-0.923338,-0.837976,0.351639,0.2187789999999999,-0.441898,-0.579237,0.130076,-0.003675
3563,0.650146,0.981567,1.268482,1.3857009999999998,-0.4513070000000001,-0.22475,-0.6406040000000001,0.0879409999999999,-0.1757129999999999,0.7201829999999999,0.441064,0.386815,-0.2237859999999999,2.709133,-0.455553,-1.1928839999999998,0.639049,-0.530816,1.212029
3564,-2.003877,-0.77408,1.115738,-0.5205420000000001,-0.6585139999999999,-1.821813,0.669217,0.8737020000000001,-0.65473,0.460677,-0.212648,0.236652,-0.4977749999999999,-0.0589409999999999,0.0482189999999999,-0.229668,-0.871534,0.6895169999999999,-0.238714
3565,0.057541,0.2290259999999999,0.3341539999999999,0.3948219999999999,-1.735511,-1.300459,-1.616801,-0.892514,0.49871,-0.0552719999999999,-0.564859,0.1728819999999999,0.1745139999999999,-0.7765920000000001,0.406151,0.448341,0.074165,-0.337711,1.368997
3566,2.573123,-0.4260649999999999,-0.4218820000000002,-0.4126,-0.602173,0.2277819999999999,0.120313,0.884298,0.13084,-1.209791,-1.089801,-0.6450480000000001,0.443662,-1.5444569999999995,0.046437,-1.122605,-0.6175870000000001,-2.07208,-3.163746
3567,-0.673314,-0.0139199999999999,0.099212,-0.6697890000000001,0.648945,-0.280379,-0.054218,0.968912,-0.049399,1.016236,-0.33459,-0.293755,-0.1002639999999999,-0.259282,-0.184127,-0.7878520000000001,0.3776440000000001,-0.271541,1.025352
3568,0.3536210000000002,0.698402,-0.022771,-0.475197,0.3485929999999999,-0.8266640000000001,-0.1223809999999999,-1.5311910000000002,-0.661369,0.4242379999999999,0.38774,-0.335008,0.420065,-0.6013330000000001,-0.0104449999999999,0.328397,-0.2990549999999999,-0.792635,-0.370757
3569,0.919721,0.4716519999999999,-0.300155,0.039134,-1.243997,-2.124652,-6.190908,-10.457309,1.6964070000000002,0.6737500000000001,0.467759,-2.604476,3.1837600000000004,0.8350419999999998,0.316194,-4.3188580000000005,1.298388,0.561617,0.687218
3570,0.9467829999999998,-1.646699,0.508958,1.118689,-1.590347,2.0554370000000004,0.0216100000000001,0.200423,-0.1508649999999999,-0.299253,-0.6447,-1.452373,-2.0897370000000004,0.875607,0.820079,1.26257,-0.3144450000000001,0.7737219999999999,0.952168
3571,1.934807,0.570478,-0.065689,0.5576840000000001,-0.64931,0.0739609999999999,1.218058,-0.115956,-0.076886,-0.6286080000000002,-0.7899339999999999,0.923469,-0.252812,-0.28559,-0.1032849999999999,-1.222391,0.485981,-0.250644,-1.063662
3572,5.849626,-2.722538,1.611467,-0.750643,0.2237249999999999,0.613202,-0.272789,0.2003869999999999,-0.1222869999999999,0.919752,1.652632,2.049386,0.711974,0.6417719999999999,0.74036,-0.5513220000000002,0.85298,-0.521112,1.152922
3573,-1.2403930000000003,-0.0763029999999999,-2.249462,1.035694,0.6050220000000001,-1.148372,0.451219,-0.279044,0.87205,0.572494,-0.116263,0.7285130000000001,-1.345317,-1.008687,0.717913,0.3214999999999999,-0.407072,-0.586222,0.312559
3574,-0.349542,-2.329618,-0.901874,0.125397,-0.1874939999999999,-0.2041949999999999,0.2888119999999999,-1.077115,-1.260437,-0.270161,-0.6971619999999998,0.4288040000000001,1.57086,0.083288,0.038897,-0.531856,0.0799269999999999,-0.197647,-0.954603
3575,0.095239,0.693544,0.939862,-0.658827,1.367689,0.5483520000000001,0.344518,0.522076,-0.4231379999999999,-0.581063,-0.670641,0.6588550000000001,0.8748149999999999,0.6441939999999999,0.7129139999999999,1.284592,0.754389,0.565884,-0.322138
3576,1.924228,1.000321,-0.4807020000000001,-1.423217,0.988226,-0.354056,0.245362,-0.093026,-0.4278669999999999,-0.378631,0.313274,0.4321109999999999,0.203022,0.893498,0.339341,-0.565755,-0.1793809999999999,-0.620409,0.021296
3577,-0.3618509999999999,-1.700648,0.309143,0.256594,-0.3934599999999999,0.10373,1.433101,-0.38588,0.2328299999999999,0.122577,-0.2198409999999999,-0.294106,0.2762,0.507267,-0.13658,0.025585,0.048758,-0.483239,1.181412
3578,0.068637,2.245124,-1.276327,-1.071144,1.267338,-0.4248740000000001,1.0063490000000002,-0.7476780000000001,0.0531139999999999,-0.4139509999999999,-1.212357,-1.465123,-0.1193160000000002,0.335714,-0.38685,-0.0208510000000001,-2.010771,-0.036955,0.97389
3579,2.087797,-0.8927419999999999,-0.365502,-1.306118,0.537636,0.3329399999999999,0.574348,-1.034069,-0.936959,0.33796,0.087795,0.326861,0.389103,0.1389979999999999,-0.714406,-0.175709,0.5628380000000001,-0.447285,0.18992
3580,0.1377709999999999,0.021162,0.881371,-3.763159,0.086019,-0.5281869999999999,-0.3478070000000001,1.238199,-0.690936,-0.4339109999999999,1.24071,-0.412612,2.023966,-0.820023,-0.226348,0.1910939999999999,0.139948,0.504837,-0.243252
3581,1.431766,0.642671,0.481777,-0.206312,-1.584979,-0.565877,0.997211,0.0275749999999999,-0.704449,-1.600834,0.045765,0.607195,0.2274890000000001,0.095105,0.2202479999999999,-0.8647100000000001,-0.359962,0.0878009999999999,0.087481
3582,2.757593,-0.076684,0.532406,0.2410810000000001,-0.4674389999999999,-0.381837,0.1177529999999999,0.128396,0.3656679999999999,-1.262849,-0.345178,0.7518779999999999,0.140652,0.066552,-0.838385,0.019849,-1.323947,1.322082,-1.908447
3583,4.402008,-1.394016,-1.937673,0.7816860000000001,1.0761,-0.202733,-0.883498,0.67545,0.3765090000000001,1.041926,-0.926053,1.342815,0.2994779999999999,0.0261469999999999,0.06045,-0.4202,0.252708,-0.0401,-0.753087
3584,-0.2515940000000001,1.820517,0.5916760000000001,0.451537,1.161825,-0.1745179999999999,0.402347,-0.04586,0.8807929999999999,0.106012,1.0952,-0.4581259999999999,0.761886,-0.7026120000000001,0.0002739999999999,-0.788478,0.9948630000000002,0.799531,-0.626832
3585,1.062279,0.1584809999999999,-0.072374,-0.402593,1.2287469999999998,-0.571264,-0.4624049999999999,0.456609,0.044259,-0.256019,0.330348,-0.022151,-0.467677,-0.0304679999999999,-0.332066,-0.2840029999999999,0.001527,1.193693,-0.423486
3586,-4.115194,-2.268826,-0.148993,0.101057,-0.5833750000000001,1.25113,0.02023,-0.381694,-0.3773069999999999,-0.279163,0.156068,-0.342921,0.4882959999999999,0.113553,0.8498959999999999,-0.218793,-0.005304,-0.129571,0.414189
3587,1.08605,0.063085,0.094553,0.112258,-0.975903,-0.079158,0.18068,0.7200139999999999,-0.769709,-0.820486,-0.644795,0.734026,-0.5837730000000001,-0.264819,0.275593,-0.5203,0.376445,-0.158616,0.774895
3588,-0.355936,0.294135,0.112792,0.229343,0.487262,0.2153769999999999,-0.97629,0.2717549999999999,-0.3467469999999999,0.181994,-0.265501,-0.1641899999999999,-0.022373,0.611506,1.217638,-0.3823789999999999,-0.252794,-0.080717,-0.483556
3589,-1.6196890000000002,-2.7777300000000005,0.5790440000000001,-0.565804,0.1814179999999999,-0.604977,-0.4709600000000001,-0.265325,0.245837,-0.174571,0.0374809999999999,-0.263667,0.2861559999999999,0.693238,0.296606,0.3264,0.121561,-0.6785059999999999,-1.075246
3590,-1.114879,1.511953,0.201481,0.639456,1.175056,0.7595210000000001,0.0318679999999998,-0.956652,0.457148,-1.726013,-0.721722,-0.2608729999999999,0.074429,0.317368,0.711185,-0.5917250000000001,-0.8494059999999999,0.199484,0.232475
3591,-2.715428,-0.032732,0.319003,-0.987547,-0.13865,-0.6734070000000001,0.53502,-1.4905940000000002,0.1249519999999999,-0.294185,0.6984509999999999,0.638201,-0.032053,-0.108056,0.509857,0.7483989999999999,0.2793389999999999,0.127483,-0.776657
3592,-2.444552,-0.3019429999999999,0.4000209999999999,0.318271,0.067551,-0.258907,-0.427427,1.044607,1.112435,-1.484009,0.5262899999999999,0.6253980000000001,0.3284419999999999,0.303319,-0.1365409999999999,-0.079175,-0.396234,0.0563639999999999,-0.184
3593,0.0178009999999998,0.1049999999999999,-0.203711,1.375982,-0.161492,-0.350536,0.7488329999999999,-0.1190489999999999,-0.117036,-1.105161,-0.498487,-0.91921,-0.4612229999999999,0.1172979999999999,-0.917814,0.350509,-0.268931,0.864692,-0.430292
3594,2.04969,-3.135721,1.883712,0.4974159999999999,0.343532,-0.653041,0.578952,-0.905357,0.5330400000000001,-0.528904,0.09195,-0.172739,0.276553,-0.262039,2.036892,-0.8743519999999999,-0.6322760000000001,-0.831531,-0.784404
3595,-0.4804059999999999,0.156751,-0.283279,2.353415,1.288508,-1.337247,-0.665115,-0.0352079999999999,1.655188,0.133372,0.917666,-0.8682909999999999,1.4305530000000002,0.1898059999999999,-0.6017509999999999,0.632018,-0.565458,-0.748943,-2.234898
3596,1.672922,0.1235049999999999,0.68088,1.1977319999999998,0.4933769999999999,-0.533107,2.680056,-0.7351159999999999,-1.165835,-0.848813,0.273214,-0.3762669999999999,0.736436,-0.181888,-0.547898,1.335207,0.817281,1.074217,-1.121635
3597,-6.789834,1.177301,-3.417915,3.3286440000000006,0.5086459999999999,1.485551,0.496976,0.168659,-1.6665159999999997,0.032407,1.058913,0.6038749999999999,-0.0342659999999999,0.0197060000000001,0.078507,0.103031,0.267254,0.2277379999999999,-0.061231
3598,3.038154,0.37349,-0.684935,0.2277249999999999,0.69147,-0.057622,0.093561,-0.53508,-0.557222,0.344692,0.3160659999999999,0.4550619999999999,0.126993,0.58385,-0.745155,0.3523399999999999,0.0280829999999999,-0.277848,0.277029
3599,1.981177,-0.8613249999999999,0.096463,0.228686,-0.270958,0.1001879999999999,-0.197623,-1.0422,-0.610903,2.870639,-0.085146,0.082835,0.5447449999999999,-0.075781,-0.570486,-0.246132,-0.163771,-0.313318,1.47736
3600,-3.608879,-4.437939,6.765721999999999,-1.2550129999999995,0.867983,-0.6169899999999999,-1.6002630000000002,1.844052,-1.310002,0.0635659999999999,2.5563510000000003,-0.418811,-1.527216,0.6989140000000001,-0.1376009999999999,-1.37933,-0.442427,0.336443,1.70947
3601,1.5699170000000002,2.752083,-1.937359,-0.2461109999999999,-0.6356850000000001,-0.0314749999999999,-0.3113339999999999,-0.08092,-0.121745,0.479632,-0.730267,-0.416748,-1.077279,-0.377557,0.8629899999999999,-0.71901,0.767098,-0.279281,1.511629
3602,-4.852804,-3.493205,2.090414,0.356272,-0.0797429999999999,1.113752,-0.258945,-0.2707009999999999,-0.0576699999999998,-0.301336,-1.122403,0.8453200000000001,-1.7791169999999998,-0.91168,-0.6163189999999998,1.296938,1.07308,-0.507706,1.107345
3603,0.5418310000000001,0.1904800000000001,-0.2348029999999999,-1.292027,-1.3881139999999998,-0.5291030000000001,-0.585766,-0.0396689999999999,0.0476969999999999,-0.214829,1.329472,0.465172,1.673283,0.940459,1.80567,-1.253689,0.3777899999999999,0.578427,0.085361
3604,-0.4578030000000005,2.608167,-3.302491,1.098663,-0.0974909999999998,0.1311599999999999,-1.118725,-0.254897,0.453978,0.454982,0.402656,0.495182,-0.470039,-0.0068309999999999,-1.6187969999999998,-0.1910179999999998,0.5615330000000001,0.5662480000000001,0.988331
3605,2.0529969999999995,-1.241482,-2.1035,-0.1037370000000001,0.1097780000000001,-0.996153,0.0117419999999999,-0.0059099999999999,0.1259519999999999,0.022186,-0.5448360000000001,-0.1295359999999999,0.009523,0.2817009999999999,-1.0995099999999998,0.4312709999999999,-1.372266,0.31511,0.14793
3606,-0.1380169999999999,0.0236530000000001,0.3428609999999999,-0.688653,0.1803409999999999,3.083199,0.4812139999999999,-0.520528,0.796698,1.013383,-0.62314,0.262775,0.7917959999999999,-0.289479,-1.227309,1.127519,-1.620435,0.935573,-0.012626
3607,0.6667639999999999,0.8270439999999999,-0.1798759999999999,0.319128,0.0950419999999999,0.09618,-0.274096,0.6175550000000001,2.525471,1.1547269999999998,-0.2214459999999999,0.533304,0.136594,-0.451734,0.5074259999999999,-0.381363,0.0559359999999999,-0.871026,0.576382
3608,-0.0062339999999999,0.568377,-0.053421,-0.2927869999999999,0.483307,0.51145,-0.695233,-0.1852299999999999,-0.414582,-1.332997,0.20561,-0.562293,-0.74419,1.0046879999999998,0.088689,-0.0828309999999999,-0.387907,0.722165,0.586743
3609,2.2999590000000003,0.0881849999999999,0.775903,-0.0325929999999999,0.90511,-0.7566970000000001,0.6083810000000001,0.7061000000000001,-1.116765,-0.0153779999999999,-0.0429769999999999,-0.542226,-1.769627,0.689267,-0.579622,0.3683769999999999,-1.802154,-0.3734479999999999,0.267375
3610,-6.116237,-0.3642470000000001,1.3032169999999996,0.1741020000000001,-1.17901,-0.2536029999999999,0.21121,0.157212,0.6343570000000001,0.598226,-0.1415589999999999,-0.449311,-0.3836039999999999,1.354505,0.6490509999999999,-0.54701,0.3773329999999999,-1.168955,-0.230171
3611,-1.58174,4.286363,0.4878029999999999,-1.749577,-0.274925,1.38636,-0.549546,0.072239,-0.4143489999999999,0.4888579999999999,-0.10696,-0.370507,-0.249224,-0.490298,-0.102911,0.596209,0.400204,-0.1212129999999999,0.98399
3612,0.988431,1.6361910000000002,0.0213939999999999,-1.526743,1.230737,-0.3723560000000001,-1.569709,-0.756269,-0.779275,1.869299,0.4178440000000001,-0.181394,-0.838728,1.788483,0.5870299999999999,-1.332998,-0.832761,-0.0579979999999999,-0.336825
3613,-0.072303,1.231885,0.794889,-0.647913,0.5339450000000001,1.24637,1.839712,-0.3029740000000001,1.0931100000000002,-0.098571,-0.155457,-1.0348799999999998,-1.136885,-1.075328,-0.153258,-0.8984159999999999,1.495915,0.493062,0.270577
3614,2.0095980000000004,-1.513379,-0.8092920000000001,-0.965636,-0.7099660000000001,0.36322,-1.04078,0.2259329999999999,-1.673277,-0.255411,-1.0162270000000002,-0.524029,-0.223665,-0.069582,-0.085617,-0.0365859999999999,0.0439679999999999,-0.6004640000000001,0.450602
3615,0.61781,1.708673,-0.513743,-0.419082,-0.749722,0.2234259999999999,-0.2795180000000001,-1.653778,0.311801,0.199437,0.0454079999999999,-0.075068,0.331515,-0.590918,0.199396,0.3191069999999999,0.6963239999999999,0.176239,0.14484
3616,-4.712709,-1.170046,1.34509,-1.432858,2.1588000000000003,-0.932599,-1.370584,-0.190871,-0.5655809999999999,0.490774,0.8949980000000001,-0.784001,-1.624127,2.148722,1.7214729999999998,0.934819,1.465637,0.3416799999999999,-1.493215
3617,-0.6621789999999999,-0.852565,-0.0589279999999999,0.360205,0.652379,-1.210508,-0.2194219999999999,0.304987,0.322159,-0.023934,-0.0444409999999999,-0.161972,-0.108621,-0.0494449999999999,0.396353,-0.2976729999999999,-0.383783,-0.033862,1.555606
3618,2.772339,-1.4093340000000003,-0.5104750000000001,1.3615620000000002,-1.645864,-0.1783789999999999,2.527321,0.193306,-0.896055,-0.854363,-0.068017,-0.350392,0.636931,0.279133,0.8526939999999998,-0.265784,0.388587,-0.717017,-1.69065
3619,-3.451424,3.199275,1.4072319999999998,-0.7043400000000001,-0.336994,0.260607,0.388941,-0.930508,-0.283595,0.1281379999999999,-0.2204679999999999,0.107478,-0.427042,0.1177669999999999,-0.299606,1.01385,-0.588298,0.893085,-0.128891
3620,-0.271651,-2.489648,-0.3542010000000001,-0.4403830000000001,-0.341319,-0.449244,1.6833859999999998,0.10972,-1.105029,-0.076092,0.38301,-0.188563,0.377407,-0.034915,-0.1696319999999999,-0.044013,0.452047,-0.739718,-0.239222
3621,1.5650879999999998,-0.8214030000000001,-0.1415459999999999,0.282738,-2.274453,0.5768420000000001,0.7701309999999999,2.095137,-0.7917639999999999,-0.7100179999999999,-0.636657,0.142008,-1.044448,-0.2237809999999999,0.5265390000000001,0.53905,-0.357523,0.297219,-0.306744
3622,0.4938069999999999,0.0083839999999999,-0.751978,0.4402839999999999,1.3553639999999998,-0.108901,0.276636,-0.163771,0.1998599999999999,0.34685,-1.364186,0.7243930000000001,0.565068,-1.351452,0.0003459999999999,-0.161827,0.271321,-0.0267129999999999,0.84442
3623,-4.2842340000000005,4.721407,-2.312997,-1.1153049999999998,-0.1850589999999999,-0.264281,1.4514330000000002,-1.051624,0.2404369999999999,1.2990080000000002,0.389981,-0.459347,0.150511,0.266984,0.5837920000000001,-0.966194,0.6787920000000001,-0.09515,-0.064627
3624,-0.0009009999999997,-2.950677,0.033315,-0.862807,0.293809,0.353255,-0.391167,-0.0855199999999999,0.4248659999999999,0.3221739999999999,-0.293618,-0.124564,-0.088385,0.057626,0.356206,0.367913,-0.1545,-0.294939,0.365993
3625,-0.7228689999999999,0.7919229999999999,0.159757,0.8777739999999999,-0.515489,0.353262,-0.100955,0.003856,0.512493,0.0217289999999999,0.674635,-0.372823,-0.48891,-0.2893489999999999,-0.206963,-0.3980479999999999,0.158445,0.067607,-0.30247
3626,4.161949,-0.906491,0.6622730000000001,-0.290572,-0.363585,0.364926,-1.001954,0.641576,0.071045,-0.0635169999999999,0.453399,-0.2647659999999999,-0.995848,-0.348534,0.881707,-0.60788,-0.073905,-0.754417,-1.179316
3627,-0.780398,-1.236303,-0.282924,0.871689,-0.780548,-0.3234659999999999,-0.4354459999999999,0.7033980000000001,1.243768,-0.7611180000000002,0.8639169999999999,0.1941919999999999,-0.932811,0.443613,0.0563139999999999,0.023844,-0.605816,0.874182,-0.068049
3628,-1.800597,-0.439285,-0.473078,1.014791,-1.044359,0.6280020000000001,1.605096,0.3206780000000001,0.2983899999999999,-1.000209,1.180197,-0.906837,-0.6515979999999999,0.06664,-0.25588,0.664007,-0.390403,-0.42432,0.019697
3629,0.765044,1.3133089999999998,-0.2061889999999999,0.7899989999999999,-0.543558,0.1056719999999999,0.3418949999999999,0.7511590000000001,-0.540284,0.2882059999999999,-0.536092,-0.2075979999999999,0.328047,1.20794,-0.037315,-0.342765,-0.040308,0.0796529999999999,-0.937639
3630,3.5103890000000004,2.052083,-0.15558,-0.653367,-0.5941810000000001,-1.288449,1.077972,-0.7175599999999999,0.1246519999999999,-0.459905,-0.072271,0.3422249999999999,-1.430239,-0.196154,0.055113,0.795307,0.1981139999999999,-0.3824749999999999,-0.17804
3631,-1.860723,-1.113117,0.3172709999999999,-0.6388310000000001,-1.057326,0.304323,-0.6702150000000002,0.458136,0.8877130000000001,-0.0087870000000001,-0.0101469999999999,-1.6184600000000002,0.2561379999999999,-0.0318709999999999,-0.0032969999999999,-0.401953,-1.2399440000000002,-0.016359,0.104536
3632,1.3365179999999997,0.3128979999999999,0.1924970000000001,-0.119032,-0.205236,0.5981900000000001,-0.8209370000000001,0.1604609999999999,1.000295,0.031986,0.873896,3.128217,-0.2934219999999999,1.196218,0.929569,-0.718455,0.968534,0.234759,-4.205292
3633,1.620227,-1.740938,0.3409500000000001,-0.908939,0.4595249999999999,-0.8638269999999999,0.886954,-0.158342,-0.20998,0.0440249999999999,0.058617,0.0394829999999999,0.614215,0.030032,0.10249,0.0654779999999999,-0.628951,0.438237,-0.954421
3634,-0.4858579999999999,-0.537353,0.3533929999999998,0.480642,-0.644122,-0.4880179999999999,0.0104119999999999,-0.699375,0.8563109999999999,0.0166449999999999,-0.144735,-0.0726089999999999,-0.90529,-0.456636,0.179358,-1.0218090000000002,1.213306,0.138237,-1.509234
3635,1.078266,0.229446,0.0598,0.328816,0.300465,-0.445403,-0.729995,-0.391586,0.399511,0.237345,-0.594487,-0.0583179999999999,0.379267,-0.163373,-0.068829,-0.031914,0.342971,0.096521,0.484051
3636,-2.7869330000000003,0.269345,-1.127432,-0.721778,0.263825,0.1105879999999999,-0.458345,-1.470976,-0.477383,0.478636,-0.8566830000000001,-2.173586,0.2332989999999999,-0.617046,-0.1239459999999999,0.275103,0.16294,0.7248290000000001,0.579338
3637,1.101906,-0.7994540000000001,0.199374,-1.774987,-0.2420139999999999,-1.209167,1.014665,0.006383,0.37542,0.733254,-0.0658059999999999,0.329733,-0.167105,0.36079,-0.527884,-0.223771,-0.091774,1.132169,0.384254
3638,0.2880449999999999,1.008917,-2.483744,-2.041418,-2.006512,0.87086,2.218101,-0.2406519999999998,0.5967299999999998,0.838981,-0.307554,0.8820420000000001,0.285363,-0.09186,-0.331557,1.133915,-1.172126,-1.08368,0.109999
3639,2.441211,1.793507,-0.7234800000000001,1.497275,-0.363668,-2.547047,-0.118424,-0.173138,-0.239166,-1.3012790000000003,2.777834,-0.153679,0.160472,-0.8328040000000001,0.084913,0.164512,0.746923,0.583823,0.202157
3640,1.7106650000000003,1.131007,0.33482,-0.4512869999999997,0.8845810000000001,0.4839549999999999,-0.029753,0.3835260000000001,0.5404399999999999,-0.978116,0.019719,-0.224286,0.048641,-0.373509,0.5721209999999999,0.753639,-0.664841,0.182001,-0.933386
3641,-0.73725,0.817495,1.2071580000000002,0.552152,0.915986,0.543979,0.0776499999999999,-0.067451,0.98658,0.2062119999999999,0.1789349999999999,0.6930540000000001,-0.436765,0.0072849999999999,-0.177128,-0.4183169999999999,-0.27208,-0.616375,-0.189722
3642,-1.3344620000000005,1.549454,0.9515010000000002,0.416254,0.778784,-0.7429479999999998,-1.817912,-0.5071739999999999,0.193751,2.641904,-0.321371,-0.3930279999999999,-0.5021049999999999,-0.0530869999999999,0.0274919999999999,-0.640376,-0.270292,0.234002,-0.504486
3643,-0.5942160000000001,-2.164082,-1.619954,2.081388,-0.541096,-0.985213,1.050733,-0.4759569999999999,0.4406029999999999,0.336935,0.062527,0.2424569999999999,-1.580353,-0.379114,-0.074897,-0.332555,1.0608,-1.045133,-1.162282
3644,-2.922155,-1.116139,-0.619487,1.856878,-1.025363,0.70477,0.170891,1.010487,1.161982,-0.0715079999999999,0.5791810000000002,0.129825,-0.915354,0.8292039999999998,0.752703,-0.167668,-0.0110279999999999,0.051641,0.733475
3645,-0.2848199999999999,1.7674980000000002,1.241596,-0.848331,-0.4446219999999999,0.7444999999999999,0.764099,0.224916,-0.058316,-0.610325,-0.2992559999999999,-0.136617,0.154132,0.2859839999999999,0.472858,-0.03409,0.3108809999999999,-0.160945,-0.929456
3646,2.290302,0.0,0.0,4.030323,-0.515057,-0.4346519999999999,-0.5319950000000001,-0.018008,0.124114,0.603321,-0.468265,0.1909519999999999,0.502928,-0.033501,0.307568,-0.0303569999999999,-0.0137289999999999,-0.344288,0.704639
3647,1.1980270000000002,-1.747391,-1.908356,0.0675909999999999,-0.7235210000000001,0.1423039999999998,-0.180455,-0.665774,1.682496,0.114373,0.58347,-0.862861,-0.6721010000000001,-0.34467,0.36794,-0.8856959999999999,-0.0489309999999999,-0.0904479999999999,0.065466
